Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,G.MI,RACE.MI,SAN.PA,TIT.MI
2020-08-27,25.81999969482422,36.4900016784668,117.0,11.170000076293944,13.300000190734863,165.35000610351562,86.1500015258789,0.4016999900341034
2020-08-28,26.36000061035156,37.80500030517578,117.5500030517578,11.135000228881836,13.239999771118164,164.39999389648438,85.02999877929688,0.4007999897003174
2020-08-29,26.153333663940426,37.391666412353516,117.03333536783853,11.308333396911621,13.161666552225748,163.99999491373697,84.97666676839192,0.40013332168261206
2020-08-30,25.946666717529297,36.97833251953124,116.51666768391927,11.481666564941406,13.083333333333334,163.5999959309896,84.92333475748698,0.3994666536649068
2020-08-31,25.739999771118164,36.56499862670898,116.0,11.654999732971191,13.005000114440918,163.1999969482422,84.87000274658203,0.3987999856472015
2020-09-01,25.31999969482422,36.084999084472656,116.6999969482422,11.59000015258789,13.024999618530272,163.0500030517578,83.91000366210938,0.3905999958515167
2020-09-02,25.899999618530277,35.880001068115234,118.0500030517578,11.75,13.020000457763672,165.10000610351562,85.18000030517578,0.3937999904155731
2020-09-03,26.239999771118164,36.150001525878906,118.3000030517578,11.864999771118164,12.960000038146973,162.0500030517578,84.41000366210938,0.3977000117301941
2020-09-04,27.11000061035156,37.22499847412109,117.0,11.640000343322754,12.81999969482422,160.6999969482422,83.56999969482422,0.3935999870300293
2020-09-05,27.063333511352536,37.283332824707024,117.4499994913737,11.765000343322754,12.84999974568685,161.41666666666666,84.22333272298177,0.3930666546026866
2020-09-06,27.016666412353512,37.34166717529297,117.89999898274739,11.890000343322754,12.87999979654948,162.13333638509116,84.87666575113933,0.3925333221753438
2020-09-07,26.96999931335449,37.400001525878906,118.3499984741211,12.015000343322754,12.90999984741211,162.85000610351562,85.52999877929688,0.3919999897480011
2020-09-08,26.149999618530277,36.42499923706055,115.4000015258789,11.770000457763672,12.6850004196167,160.9499969482422,85.69999694824219,0.3831999897956848
2020-09-09,25.84000015258789,36.790000915527344,117.0500030517578,11.925000190734863,12.949999809265137,160.89999389648438,88.12000274658203,0.3869999945163727
2020-09-10,26.0,37.005001068115234,116.5,11.824999809265137,12.960000038146973,160.1999969482422,86.69000244140625,0.3864000141620636
2020-09-11,24.88999938964844,36.11000061035156,116.5999984741211,11.774999618530272,12.84000015258789,162.0,87.54000091552734,0.3790000081062317
2020-09-12,24.986666361490887,36.26333363850912,117.16666666666666,11.831666310628254,12.835000038146973,161.79999796549478,87.37999979654948,0.3767333428064982
2020-09-13,25.083333333333336,36.416666666666664,117.73333485921223,11.888333002726238,12.829999923706055,161.5999959309896,87.21999867757161,0.3744666775067647
2020-09-14,25.18000030517578,36.56999969482422,118.3000030517578,11.94499969482422,12.824999809265137,161.39999389648438,87.05999755859375,0.3722000122070312
2020-09-15,24.780000686645508,35.834999084472656,118.9000015258789,11.904999732971191,12.774999618530272,162.1999969482422,88.73999786376953,0.375
2020-09-16,24.65999984741211,35.709999084472656,119.4000015258789,11.954999923706056,12.80500030517578,160.85000610351562,88.25,0.3723999857902527
2020-09-17,24.56999969482422,35.42499923706055,117.5500030517578,11.8149995803833,12.675000190734863,160.5,88.02999877929688,0.3619999885559082
2020-09-18,23.88999938964844,34.595001220703125,117.9000015258789,11.595000267028809,12.324999809265137,159.10000610351562,88.44000244140625,0.3535000085830688
2020-09-19,23.4499994913737,33.86000061035156,116.46666717529297,11.475000063578287,12.164999961853027,157.5500030517578,87.58666737874348,0.3499333361784617
2020-09-20,23.00999959309896,33.125,115.03333282470703,11.354999860127768,12.005000114440918,156.0,86.73333231608073,0.3463666637738545
2020-09-21,22.56999969482422,32.38999938964844,113.5999984741211,11.234999656677246,11.845000267028809,154.4499969482422,85.87999725341797,0.3427999913692474
2020-09-22,22.01000022888184,32.220001220703125,113.6500015258789,11.15999984741211,11.779999732971191,156.0500030517578,84.76000213623047,0.3449000120162964
2020-09-23,22.950000762939453,31.45499992370605,113.4000015258789,11.354999542236328,11.729999542236328,156.3000030517578,87.05999755859375,0.3459999859333038
2020-09-24,23.280000686645508,31.15999984741211,111.5,11.135000228881836,11.635000228881836,157.0500030517578,87.13999938964844,0.3463999927043915
2020-09-25,23.25,30.25,110.4499969482422,11.119999885559082,11.550000190734863,155.0500030517578,86.61000061035156,0.3379999995231628
2020-09-26,23.636666615804035,30.773333231608074,111.18333180745444,11.216666539510092,11.701666831970215,155.8166707356771,86.84666697184245,0.34083333611488337
2020-09-27,24.023333231608074,31.296666463216145,111.91666666666667,11.3133331934611,11.853333473205566,156.58333841959634,87.08333333333333,0.343666672706604
2020-09-28,24.40999984741211,31.81999969482422,112.6500015258789,11.40999984741211,12.005000114440918,157.35000610351562,87.31999969482422,0.3465000092983246
2020-09-29,23.559999465942383,30.9950008392334,110.8499984741211,11.279999732971191,11.9350004196167,156.14999389648438,86.18000030517578,0.3407999873161316
2020-09-30,24.0,30.975000381469727,109.75,11.420000076293944,12.024999618530272,156.64999389648438,85.33000183105469,0.3420000076293945
2020-10-01,23.399999618530277,30.655000686645508,108.5999984741211,11.425000190734863,11.864999771118164,156.89999389648438,85.30000305175781,0.3357000052928924
2020-10-02,22.84000015258789,30.489999771118164,108.0999984741211,11.460000038146973,11.9350004196167,155.39999389648438,86.08000183105469,0.3398000001907348
2020-10-03,23.093333562215168,30.81166648864746,108.3499984741211,11.476666768391928,11.980000178019207,154.86666361490884,86.22666676839192,0.34409999847412104
2020-10-04,23.34666697184245,31.133333206176754,108.5999984741211,11.493333498636881,12.024999936421713,154.33333333333334,86.37333170572917,0.34839999675750727
2020-10-05,23.600000381469727,31.45499992370605,108.8499984741211,11.510000228881836,12.06999969482422,153.8000030517578,86.5199966430664,0.3526999950408935
2020-10-06,25.209999084472656,33.03499984741211,107.5,11.835000038146973,12.375,152.39999389648438,84.87000274658203,0.3592000007629394
2020-10-07,25.21999931335449,33.10499954223633,106.1500015258789,12.0649995803833,12.335000038146973,156.75,83.91000366210938,0.3503000140190124
2020-10-08,25.170000076293945,33.720001220703125,111.8000030517578,12.130000114440918,12.585000038146973,154.5500030517578,85.27999877929688,0.3583999872207641
2020-10-09,25.15999984741211,33.41999816894531,112.9000015258789,12.140000343322754,12.510000228881836,154.85000610351562,86.30999755859375,0.3476000130176544
2020-10-10,25.06333351135254,33.459999084472656,113.03333536783853,12.146666844685873,12.5,155.51667277018228,86.37333170572917,0.3472333451112111
2020-10-11,24.96666717529297,33.5,113.16666920979817,12.15333334604899,12.489999771118164,156.18333943684897,86.43666585286458,0.3468666772047679
2020-10-12,24.8700008392334,33.540000915527344,113.3000030517578,12.15999984741211,12.479999542236328,156.85000610351562,86.5,0.3465000092983246
2020-10-13,24.280000686645508,32.17499923706055,111.8499984741211,12.050000190734863,12.350000381469728,157.35000610351562,87.5199966430664,0.3472000062465668
2020-10-14,24.040000915527344,32.54999923706055,112.1500015258789,11.960000038146973,12.345000267028809,157.60000610351562,87.08999633789062,0.3472000062465668
2020-10-15,22.76000022888184,31.665000915527344,109.0,11.625,11.914999961853027,158.4499969482422,84.66999816894531,0.338699996471405
2020-10-16,23.01000022888184,32.20500183105469,109.1999969482422,11.739999771118164,12.140000343322754,163.85000610351562,86.02999877929688,0.3427999913692474
2020-10-17,23.086666742960613,32.33666737874349,109.6999969482422,11.71999994913737,12.161666870117188,163.51667277018228,85.83333333333333,0.34383332729339594
2020-10-18,23.16333325703939,32.46833292643229,110.1999969482422,11.700000127156574,12.183333396911623,163.18333943684897,85.6366678873698,0.34486666321754456
2020-10-19,23.239999771118164,32.599998474121094,110.6999969482422,11.68000030517578,12.204999923706056,162.85000610351562,85.44000244140625,0.3458999991416931
2020-10-20,24.200000762939453,33.1150016784668,108.0,11.6850004196167,12.234999656677246,162.8000030517578,84.62000274658203,0.3409999907016754
2020-10-21,23.34000015258789,32.6349983215332,106.1999969482422,11.385000228881836,11.93000030517578,159.8000030517578,83.36000061035156,0.3330000042915344
2020-10-22,23.559999465942383,32.584999084472656,104.3499984741211,11.210000038146973,11.94499969482422,161.0,82.73999786376953,0.324099987745285
2020-10-23,24.280000686645508,33.5,105.8000030517578,11.364999771118164,12.0600004196167,160.5,82.94000244140625,0.3188000023365021
2020-10-24,23.84000015258789,33.31666692097982,103.58000183105467,11.279999732971191,11.998333613077799,159.11666870117188,82.9000015258789,0.31806666652361554
2020-10-25,23.399999618530273,33.13333384195963,101.36000061035156,11.194999694824219,11.9366668065389,157.73333740234375,82.86000061035156,0.31733333071072894
2020-10-26,22.959999084472656,32.95000076293945,99.13999938964844,11.109999656677246,11.875,156.35000610351562,82.81999969482422,0.3165999948978424
2020-10-27,22.21999931335449,31.375,101.25,10.895000457763672,11.635000228881836,156.9499969482422,81.0,0.3086999952793121
2020-10-28,21.3799991607666,29.75,96.66000366210938,10.454999923706056,11.359999656677246,151.85000610351562,79.04000091552734,0.2949000000953674
2020-10-29,21.780000686645508,29.30500030517578,98.5999984741211,10.270000457763672,11.395000457763672,152.85000610351562,78.2300033569336,0.2906999886035919
2020-10-30,21.86000061035156,29.854999542236328,99.13999938964844,10.385000228881836,11.510000228881836,153.14999389648438,77.37000274658203,0.2913999855518341
2020-10-31,22.030000686645504,30.27833302815755,99.72666676839192,10.458333333333334,11.608333587646484,154.49999491373697,78.04000091552734,0.2948333223660787
2020-11-01,22.200000762939453,30.701666514078777,100.31333414713542,10.53166643778483,11.706666946411131,155.8499959309896,78.70999908447266,0.29826665918032325
2020-11-02,22.3700008392334,31.125,100.9000015258789,10.604999542236328,11.80500030517578,157.1999969482422,79.37999725341797,0.3016999959945678
2020-11-03,23.11000061035156,33.029998779296875,103.75,10.81999969482422,12.03499984741211,168.3000030517578,81.66000366210938,0.311599999666214
2020-11-04,23.450000762939453,33.119998931884766,108.8499984741211,11.06999969482422,12.199999809265137,172.14999389648438,86.80999755859375,0.3149999976158142
2020-11-05,23.549999237060547,33.880001068115234,110.4000015258789,11.244999885559082,12.380000114440918,174.5500030517578,85.66999816894531,0.3156999945640564
2020-11-06,22.989999771118164,33.22999954223633,110.4000015258789,11.03499984741211,12.350000381469728,174.8000030517578,83.31999969482422,0.3131000101566314
2020-11-07,24.646666208902996,35.221666971842446,112.5,11.276666641235352,12.620000203450521,176.0500030517578,83.8566665649414,0.32080000638961786
2020-11-08,26.303332646687824,37.21333440144857,114.59999847412111,11.518333435058594,12.890000025431316,177.3000030517578,84.3933334350586,0.32850000262260437
2020-11-09,27.959999084472656,39.20500183105469,116.6999969482422,11.760000228881836,13.15999984741211,178.5500030517578,84.93000030517578,0.3361999988555908
2020-11-10,28.520000457763672,42.20000076293945,114.8000030517578,11.975000381469728,13.470000267028809,173.10000610351562,84.69000244140625,0.3350000083446502
2020-11-11,27.200000762939453,41.09000015258789,114.9499969482422,12.265000343322754,13.479999542236328,177.4499969482422,87.2699966430664,0.3310000002384186
2020-11-12,28.049999237060547,39.54499816894531,114.1999969482422,11.920000076293944,13.460000038146973,176.35000610351562,86.31999969482422,0.3361000120639801
2020-11-13,28.200000762939453,39.915000915527344,114.5500030517578,12.300000190734863,13.635000228881836,174.5,85.80000305175781,0.3370999991893768
2020-11-14,28.926666895548504,40.143333435058594,114.7000020345052,12.330000241597494,13.745000203450521,174.66666666666666,85.71000162760417,0.3402666648228963
2020-11-15,29.65333302815755,40.37166595458984,114.8500010172526,12.360000292460123,13.855000178019205,174.83333333333334,85.62000020345052,0.3434333304564158
2020-11-16,30.3799991607666,40.59999847412109,115.0,12.390000343322754,13.96500015258789,175.0,85.52999877929688,0.3465999960899353
2020-11-17,30.40999984741211,40.92499923706055,114.1500015258789,12.239999771118164,14.130000114440918,177.1999969482422,84.81999969482422,0.3519000113010406
2020-11-18,29.8700008392334,41.130001068115234,116.1999969482422,12.210000038146973,14.229999542236328,179.75,86.08999633789062,0.3619000017642975
2020-11-19,29.3799991607666,40.80500030517578,116.6500015258789,12.05500030517578,14.06999969482422,179.9499969482422,85.63999938964844,0.3609000146389007
2020-11-20,29.420000076293945,40.95000076293945,118.0,12.164999961853027,14.204999923706056,178.5,85.8499984741211,0.3544000089168548
2020-11-21,29.713333129882812,41.130001068115234,117.28333282470703,12.186666488647461,14.210000038146974,177.83333333333334,85.26333109537761,0.35646667083104444
2020-11-22,30.00666618347168,41.310001373291016,116.56666564941406,12.208333015441895,14.21500015258789,177.16666666666666,84.67666371663411,0.35853333274523413
2020-11-23,30.299999237060547,41.4900016784668,115.8499984741211,12.229999542236328,14.220000267028809,176.5,84.08999633789062,0.3605999946594238
2020-11-24,31.700000762939453,43.73500061035156,119.0999984741211,12.425000190734863,14.380000114440918,177.85000610351562,84.20999908447266,0.3720000088214874
2020-11-25,30.8799991607666,43.755001068115234,119.5999984741211,12.635000228881836,14.494999885559082,177.39999389648438,84.22000122070312,0.3801000118255615
2020-11-26,30.3700008392334,43.3650016784668,117.4000015258789,12.524999618530272,14.470000267028809,176.8000030517578,85.37000274658203,0.395000010728836
2020-11-27,30.239999771118164,43.82500076293945,119.75,12.520000457763672,14.470000267028809,178.5500030517578,85.20999908447266,0.401199996471405
2020-11-28,29.74333318074544,43.538333892822266,118.6000010172526,12.470000267028809,14.420000076293945,177.96666971842447,85.04333241780598,0.3983000020186106
2020-11-29,29.246666590372723,43.25166702270508,117.4500020345052,12.420000076293945,14.369999885559084,177.38333638509116,84.87666575113933,0.39540000756581617
2020-11-30,28.75,42.96500015258789,116.3000030517578,12.369999885559082,14.31999969482422,176.8000030517578,84.70999908447266,0.3925000131130218
2020-12-01,29.57999992370605,44.20500183105469,116.0,12.510000228881836,14.470000267028809,177.14999389648438,84.0999984741211,0.392300009727478
