ProductId,StoreId,SellingPrice,Margin
6350,17,5.48,295.0
6350,18,5.45,296.96
6350,19,5.62,330.0
6350,20,6.178,302.5
6350,21,5.45,302.5
6350,22,5.146,327.12
6350,23,5.4,276.1
6350,24,5.45,290.0
6350,25,6.26,265.05
6350,26,5.9,251.2
6350,27,5.78,189.23
6350,28,6.1370000000000005,178.02
6350,29,5.037,165.0
6350,30,5.51,151.25
6350,31,5.62,194.04
6350,32,5.3629999999999995,179.4
6350,33,5.62,171.6
6350,34,5.78,193.7
6350,35,5.53,161.2
6350,36,5.51,153.67
6350,37,5.48,149.86
6350,38,5.4,137.5
6350,39,5.37,136.96
6350,40,5.34,137.55
6350,41,5.313,138.6
6350,42,5.28,123.75
6350,43,6.087000000000001,281.6
6351,1,5.72,543.2
6351,2,6.18,695.6
6351,3,5.441,450.0
6351,4,5.46,655.98
6351,5,6.0,420.0
6351,6,5.95,407.5
6351,7,6.4,520.0
6351,8,6.06,435.0
6351,9,6.0,420.0
6351,10,5.95,205.38
6351,11,5.257999999999999,598.17
6351,12,5.83,634.2
6351,13,5.78,376.68
6351,14,5.72,543.2
6351,15,5.69,342.5
6351,16,5.66,341.55
6351,17,5.63,330.0
6351,18,5.6,327.66
6351,19,5.78,365.0
6351,20,6.346,337.5
6351,21,5.6,337.5
6351,22,5.287999999999999,363.78
6351,23,5.55,309.96
6351,24,5.6,322.5
6351,25,6.437,286.75
6351,26,6.06,271.44
6351,27,5.95,207.01
6351,28,6.31,194.79
6351,29,5.18,182.5
6351,30,5.66,170.1
6351,31,5.78,227.76
6351,32,5.513999999999999,197.81
6351,33,5.78,191.26
6351,34,5.95,213.53
6351,35,5.69,179.47
6351,36,5.66,172.8
6351,37,5.63,168.96
6351,38,5.55,153.75
6351,39,5.52,154.8
6351,40,5.49,159.3
6351,41,5.46,158.67
6351,42,5.43,140.0
6351,43,6.256,314.88
6352,1,5.36,569.22
6352,2,5.79,734.08
6352,3,5.103,533.39
6352,4,5.118,571.32
6352,5,5.63,482.79
6352,6,5.58,367.03
6352,7,6.01,425.0
6352,8,5.68,350.52
6352,9,5.63,332.5
6352,10,5.58,264.16
6352,11,4.928,459.94
6352,12,5.47,522.99
6352,13,5.42,286.38
6352,14,5.36,569.22
6352,15,5.34,269.86
6352,16,5.31,259.57
6352,17,5.28,252.84
6352,18,5.26,245.1
6352,19,5.42,286.38
6352,20,5.954,259.57
6352,21,5.26,259.57
6352,22,4.967,271.7
6352,23,5.2,228.6
6352,24,5.26,244.15
6352,25,6.031000000000001,238.28
6352,26,5.68,222.18
6352,27,5.58,163.83
6352,28,5.92,154.44
6352,29,4.857,146.52
6352,30,5.31,133.32
6352,31,5.42,145.41
6352,32,5.172999999999999,154.44
6352,33,5.42,146.52
6352,34,5.58,167.64
6352,35,5.34,135.96
6352,36,5.31,130.29
6352,37,5.28,126.42
6352,38,5.2,118.8
6352,39,5.18,113.97
6352,40,5.15,111.35
6352,41,5.1160000000000005,117.9
6352,42,5.1,103.49
6352,43,5.862,239.4
6353,1,5.06,336.69
6353,2,5.47,477.52
6353,3,4.819,305.0
6353,4,4.8389999999999995,441.09
6353,5,5.32,280.0
6353,6,5.27,267.5
6353,7,5.67,370.0
6353,8,5.37,292.5
6353,9,5.32,280.0
6353,10,5.27,133.75
6353,11,4.66,386.58
6353,12,5.17,407.4
6353,13,5.11,237.36
6353,14,5.06,336.69
6353,15,5.04,212.5
6353,16,5.01,207.46
6353,17,4.99,200.0
6353,18,4.96,195.58
6353,19,5.11,230.0
6353,20,5.617000000000001,205.0
6353,21,4.96,205.0
6353,22,4.684,217.91
6353,23,4.91,181.44
6353,24,4.96,192.5
6353,25,5.697,196.85
6353,26,5.37,182.52
6353,27,5.27,135.89
6353,28,5.595,125.13
6353,29,4.58,115.0
6353,30,5.01,103.32
6353,31,5.11,143.52
6353,32,4.89,126.1
6353,33,5.11,119.6
6353,34,5.27,139.1
6353,35,5.04,110.5
6353,36,5.01,104.96
6353,37,4.99,102.4
6353,38,4.91,90.0
6353,39,4.89,90.3
6353,40,4.86,90.45
6353,41,4.831,92.88
6353,42,4.81,77.5
6353,43,5.535,182.88
6354,1,5.13,308.61
6354,2,5.54,453.75
6354,3,4.881,290.0
6354,4,4.893,416.25
6354,5,5.38,265.0
6354,6,5.33,252.5
6354,7,5.74,355.0
6354,8,5.43,277.5
6354,9,5.38,265.0
6354,10,5.33,126.25
6354,11,4.713,360.0
6354,12,5.23,394.03
6354,13,5.18,215.0
6354,14,5.13,308.61
6354,15,5.1,195.0
6354,16,5.08,190.0
6354,17,5.05,182.5
6354,18,5.03,177.5
6354,19,5.18,215.0
6354,20,5.696000000000001,190.0
6354,21,5.03,190.0
6354,22,4.75,198.09
6354,23,4.97,162.5
6354,24,5.03,177.5
6354,25,5.77,186.34
6354,26,5.43,170.94
6354,27,5.33,126.25
6354,28,5.66,113.75
6354,29,4.6419999999999995,107.5
6354,30,5.08,95.0
6354,31,5.18,107.5
6354,32,4.946000000000001,114.66
6354,33,5.18,108.36
6354,34,5.33,127.26
6354,35,5.1,98.28
6354,36,5.08,95.0
6354,37,5.05,91.25
6354,38,4.97,81.25
6354,39,4.95,78.75
6354,40,4.92,75.0
6354,41,4.89,81.25
6354,42,4.87,68.75
6354,43,5.603,163.8
6355,1,5.39,397.28
6355,2,5.82,547.5
6355,3,5.13,352.5
6355,4,5.145,512.72
6355,5,5.66,325.0
6355,6,5.61,313.75
6355,7,6.04,420.0
6355,8,5.71,340.0
6355,9,5.66,325.0
6355,10,5.61,157.5
6355,11,4.954,454.8
6355,12,5.5,476.52
6355,13,5.44,281.22
6355,14,5.39,397.28
6355,15,5.36,252.5
6355,16,5.34,247.94
6355,17,5.31,241.92
6355,18,5.28,236.22
6355,19,5.44,272.5
6355,20,5.987,245.0
6355,21,5.28,245.0
6355,22,4.986000000000001,262.26
6355,23,5.23,222.64
6355,24,5.28,232.5
6355,25,6.062,224.84
6355,26,5.71,214.88
6355,27,5.61,158.75
6355,28,5.952999999999999,147.06
6355,29,4.875,137.34
6355,30,5.34,122.5
6355,31,5.44,167.86
6355,32,5.202000000000001,149.34
6355,33,5.44,142.79
6355,34,5.61,163.75
6355,35,5.36,132.31
6355,36,5.34,125.44
6355,37,5.31,122.88
6355,38,5.23,110.0
6355,39,5.2,109.65
6355,40,5.17,110.7
6355,41,5.145,112.64
6355,42,5.12,96.25
6355,43,5.896,225.28
6356,1,5.67,1378.08
6356,2,6.12,1401.84
6356,3,5.396,1164.44
6356,4,5.415,1097.26
6356,5,5.95,976.0
6356,6,5.9,770.35
6356,7,6.35,912.0
6356,8,6.01,685.58
6356,9,5.95,596.8
6356,10,5.9,514.6
6356,11,5.212999999999999,1250.11
6356,12,5.78,1329.12
6356,13,5.73,1001.88
6356,14,5.67,1378.08
6356,15,5.64,954.2
6356,16,5.61,773.43
6356,17,5.59,766.32
6356,18,5.56,880.88
6356,19,5.73,852.84
6356,20,6.29,627.38
6356,21,5.56,627.38
6356,22,5.25,634.04
6356,23,5.5,568.4
6356,24,5.56,597.74
6356,25,6.374,706.23
6356,26,6.01,668.98
6356,27,5.9,558.0
6356,28,6.256,532.8
6356,29,5.135,510.6
6356,30,5.61,469.9
6356,31,5.73,507.84
6356,32,5.4670000000000005,531.36
6356,33,5.73,509.22
6356,34,5.9,561.1
6356,35,5.64,470.6
6356,36,5.61,458.47
6356,37,5.59,447.64
6356,38,5.5,419.92
6356,39,5.47,288.15
6356,40,5.44,280.5
6356,41,5.4110000000000005,295.8
6356,42,5.39,265.2
6356,43,6.2,596.24
6357,1,4.64,479.4
6357,2,5.01,569.85
6357,3,4.41,439.74
6357,4,4.433,466.04
6357,5,4.87,335.79
6357,6,4.82,290.41
6357,7,5.19,372.5
6357,8,4.92,305.0
6357,9,4.87,292.5
6357,10,4.82,158.2
6357,11,4.2669999999999995,405.0
6357,12,4.73,445.99
6357,13,4.68,247.5
6357,14,4.64,479.4
6357,15,4.62,230.0
6357,16,4.59,225.0
6357,17,4.57,217.5
6357,18,4.55,212.5
6357,19,4.68,247.5
6357,20,5.146,225.0
6357,21,4.55,225.0
6357,22,4.296,237.15
6357,23,4.5,202.5
6357,24,4.55,212.5
6357,25,5.218,201.74
6357,26,4.92,187.88
6357,27,4.82,141.25
6357,28,5.119,128.75
6357,29,4.194,123.75
6357,30,4.59,112.5
6357,31,4.68,123.75
6357,32,4.474,128.75
6357,33,4.68,123.75
6357,34,4.82,141.25
6357,35,4.62,115.0
6357,36,4.59,112.5
6357,37,4.57,108.75
6357,38,4.5,101.25
6357,39,4.48,97.5
6357,40,4.45,95.0
6357,41,4.427,101.25
6357,42,4.41,88.75
6357,43,5.073,204.12
6358,1,4.54,2121.558
6358,2,4.906000000000001,2042.54
6358,3,4.319,1781.9360000000001
6358,4,4.342,1596.704
6358,5,4.771,1272.848
6358,6,4.723,1015.36
6358,7,5.0889999999999995,1059.302
6358,8,4.819,860.672
6358,9,4.771,728.064
6358,10,4.723,604.352
6358,11,4.173,1761.969
6358,12,4.636,1848.1729999999998
6358,13,4.588,1364.2220000000002
6358,14,4.54,2121.558
6358,15,4.516,1306.094
6358,16,4.5,1021.832
6358,17,4.477,1172.73
6358,18,4.453,1320.616
6358,19,4.588,1230.178
6358,20,5.046,898.576
6358,21,4.453,898.576
6358,22,4.205,837.21
6358,23,4.405,746.544
6358,24,4.453,786.1260000000001
6358,25,5.11,1057.644
6358,26,4.819,1007.6160000000001
6358,27,4.723,836.6080000000001
6358,28,5.018,785.784
6358,29,4.112,684.273
6358,30,4.5,629.202
6358,31,4.588,630.2230000000001
6358,32,4.385,658.207
6358,33,4.588,630.2230000000001
6358,34,4.723,708.928
6358,35,4.516,593.494
6358,36,4.5,572.544
6358,37,4.477,546.11
6358,38,4.405,515.514
6358,39,4.381,448.93800000000005
6358,40,4.357,437.231
6358,41,4.334,461.154
6358,42,4.3180000000000005,412.79900000000004
6358,43,4.966,831.7080000000001
6360,1,2.97,930.92
6360,2,3.21,984.4
6360,3,2.827,776.97
6360,4,2.838,703.48
6360,5,3.12,553.61
6360,6,3.09,455.2
6360,7,3.33,532.48
6360,8,3.15,431.72
6360,9,3.12,357.73
6360,10,3.09,297.6
6360,11,2.7319999999999998,812.35
6360,12,3.03,851.74
6360,13,3.0,609.18
6360,14,2.97,930.92
6360,15,2.96,635.83
6360,16,2.94,475.8
6360,17,2.93,531.84
6360,18,2.91,589.0
6360,19,3.0,583.62
6360,20,3.2969999999999997,394.55
6360,21,2.91,394.55
6360,22,2.748,395.56
6360,23,2.88,361.2
6360,24,2.91,376.96
6360,25,3.344,471.96
6360,26,3.15,447.2
6360,27,3.09,376.8
6360,28,3.28,358.16
6360,29,2.6889999999999996,343.64
6360,30,2.94,314.6
6360,31,3.0,335.12
6360,32,2.866,349.28
6360,33,3.0,335.12
6360,34,3.09,306.4
6360,35,2.96,256.61
6360,36,2.94,247.65
6360,37,2.93,243.84
6360,38,2.88,229.8
6360,39,2.87,205.9
6360,40,2.85,202.92
6360,41,2.8339999999999996,214.2
6360,42,2.82,193.32
6360,43,3.247,418.8
6363,1,5.11,1959.76
6363,2,5.52,1975.05
6363,3,4.854,1601.9
6363,4,4.875,1460.27
6363,5,5.36,1168.44
6363,6,5.31,960.36
6363,7,5.72,1044.77
6363,8,5.41,853.3
6363,9,5.36,758.16
6363,10,5.31,578.33
6363,11,4.696000000000001,1695.06
6363,12,5.21,1755.45
6363,13,5.16,1258.0
6363,14,5.11,1959.76
6363,15,5.08,1309.44
6363,16,5.06,982.8
6363,17,5.03,1136.52
6363,18,5.01,1268.08
6363,19,5.16,1218.56
6363,20,5.672999999999999,825.3
6363,21,5.01,825.3
6363,22,4.731,828.85
6363,23,4.95,752.84
6363,24,5.01,792.55
6363,25,5.749,957.6
6363,26,5.41,912.87
6363,27,5.31,788.22
6363,28,5.638999999999999,748.71
6363,29,4.624,722.16
6363,30,5.06,669.06
6363,31,5.16,674.56
6363,32,4.928,699.36
6363,33,5.16,674.56
6363,34,5.31,614.57
6363,35,5.08,520.96
6363,36,5.06,505.26
6363,37,5.03,493.23
6363,38,4.95,472.12
6363,39,4.93,454.26
6363,40,4.9,443.3
6363,41,4.87,467.48
6363,42,4.85,424.2
6363,43,5.58,863.04
6375,1,4.78,1810.16
6375,2,5.16,1836.45
6375,3,4.543,1486.1
6375,4,4.559,1351.43
6375,5,5.01,1078.56
6375,6,4.97,890.4
6375,7,5.35,973.66
6375,8,5.06,789.7
6375,9,5.01,699.84
6375,10,4.97,536.2
6375,11,4.3919999999999995,1567.35
6375,12,4.87,1618.5
6375,13,4.82,1165.5
6375,14,4.78,1810.16
6375,15,4.75,1217.37
6375,16,4.73,904.8
6375,17,4.7,1053.36
6375,18,4.68,1163.28
6375,19,4.82,1128.96
6375,20,5.303,759.8
6375,21,4.68,759.8
6375,22,4.419,760.35
6375,23,4.63,694.43
6375,24,4.68,727.05
6375,25,5.375,890.4
6375,26,5.06,844.83
6375,27,4.97,730.8
6375,28,5.271,690.3
6375,29,4.32,669.06
6375,30,4.73,615.96
6375,31,4.82,624.96
6375,32,4.606,644.8
6375,33,4.82,624.96
6375,34,4.97,569.8
6375,35,4.75,484.33
6375,36,4.73,465.16
6375,37,4.7,457.14
6375,38,4.63,435.49
6375,39,4.61,418.08
6375,40,4.59,411.06
6375,41,4.555,431.21
6375,42,4.54,391.88
6375,43,5.218999999999999,796.08
6377,1,5.43,1957.8
6377,2,5.87,1952.19
6377,3,5.165,1536.48
6377,4,5.19,1423.16
6377,5,5.71,1162.05
6377,6,5.65,914.92
6377,7,6.09,1107.21
6377,8,5.76,891.12
6377,9,5.71,713.7
6377,10,5.65,662.16
6377,11,4.999,1615.08
6377,12,5.54,1688.37
6377,13,5.49,1260.63
6377,14,5.43,1957.8
6377,15,5.41,1257.66
6377,16,5.38,996.6
6377,17,5.35,1034.52
6377,18,5.33,1191.9
6377,19,5.49,1125.39
6377,20,6.032,810.87
6377,21,5.33,810.87
6377,22,5.033,825.05
6377,23,5.27,750.4
6377,24,5.33,778.65
6377,25,6.114,879.58
6377,26,5.76,847.88
6377,27,5.65,726.24
6377,28,5.996,693.05
6377,29,4.92,663.32
6377,30,5.38,622.12
6377,31,5.49,661.71
6377,32,5.24,688.04
6377,33,5.49,663.32
6377,34,5.65,662.16
6377,35,5.41,569.16
6377,36,5.38,561.72
6377,37,5.35,550.56
6377,38,5.27,520.8
6377,39,5.24,394.56
6377,40,5.22,388.8
6377,41,5.185,403.2
6377,42,5.16,371.52
6377,43,5.941,809.2
6379,1,4.533,1189.497
6379,2,4.897,1231.14
6379,3,4.316,1008.696
6379,4,4.33,950.52
6379,5,4.762,797.985
6379,6,4.718999999999999,625.9680000000001
6379,7,5.0760000000000005,777.1139999999999
6379,8,4.805,572.715
6379,9,4.762,488.3
6379,10,4.718999999999999,448.36199999999997
6379,11,4.168,1070.7069999999999
6379,12,4.626,1106.292
6379,13,4.583,838.3480000000001
6379,14,4.533,1189.497
6379,15,4.512,804.424
6379,16,4.49,648.335
6379,17,4.468999999999999,648.351
6379,18,4.448,749.612
6379,19,4.583,717.794
6379,20,5.034,522.752
6379,21,4.448,522.752
6379,22,4.2,525.311
6379,23,4.398,474.208
6379,24,4.448,497.152
6379,25,5.101,590.72
6379,26,4.805,556.695
6379,27,4.718999999999999,478.17
6379,28,5.007,447.37199999999996
6379,29,4.107,428.022
6379,30,4.49,395.12699999999995
6379,31,4.583,428.022
6379,32,4.375,447.37199999999996
6379,33,4.583,428.022
6379,34,4.718999999999999,462.024
6379,35,4.512,387.624
6379,36,4.49,379.81199999999995
6379,37,4.468999999999999,371.62800000000004
6379,38,4.398,345.216
6379,39,4.376,238.278
6379,40,4.355,232.755
6379,41,4.327,244.99200000000002
6379,42,4.312,222.28799999999998
6379,43,4.958,491.84
6387,1,3.98,2285.01
6387,2,4.3,2386.2
6387,3,3.787,1988.49
6387,4,3.802,1748.0
6387,5,4.18,1440.78
6387,6,4.14,1109.59
6387,7,4.46,1259.34
6387,8,4.22,908.5
6387,9,4.18,783.66
6387,10,4.14,656.98
6387,11,3.66,1949.79
6387,12,4.06,2034.45
6387,13,4.02,1485.8
6387,14,3.98,2285.01
6387,15,3.96,1488.97
6387,16,3.94,1136.96
6387,17,3.92,1320.96
6387,18,3.9,1500.24
6387,19,4.02,1358.5
6387,20,4.418,1012.0
6387,21,3.9,1012.0
6387,22,3.6830000000000003,915.6
6387,23,3.86,817.6
6387,24,3.9,863.52
6387,25,4.479,1186.95
6387,26,4.22,1114.35
6387,27,4.14,949.09
6387,28,4.394,787.05
6387,29,3.603,744.8
6387,30,3.94,689.04
6387,31,4.02,739.1
6387,32,3.84,771.21
6387,33,4.02,728.65
6387,34,4.14,790.73
6387,35,3.96,657.71
6387,36,3.94,645.92
6387,37,3.92,571.9
6387,38,3.86,536.0
6387,39,3.84,499.2
6387,40,3.82,486.4
6387,41,3.798,513.6
6387,42,3.79,442.8
6387,43,4.351,985.6
6388,1,3.04,5562.14
6388,2,3.29,5535.65
6388,3,2.898,4685.56
6388,4,2.911,4129.6
6388,5,3.19,3347.12
6388,6,3.16,2594.58
6388,7,3.41,2915.75
6388,8,3.23,2161.81
6388,9,3.19,1837.82
6388,10,3.16,1501.47
6388,11,2.7939999999999996,4656.8
6388,12,3.1,4984.98
6388,13,3.07,3711.84
6388,14,3.04,5562.14
6388,15,3.03,3703.7
6388,16,3.01,2747.2
6388,17,3.0,3204.61
6388,18,2.98,3586.05
6388,19,3.07,3350.72
6388,20,3.375,2405.16
6388,21,2.98,2405.16
6388,22,2.8139999999999996,2200.25
6388,23,2.95,1957.34
6388,24,2.98,1983.8
6388,25,3.427,2855.7
6388,26,3.23,2550.74
6388,27,3.16,2377.95
6388,28,3.355,1962.73
6388,29,2.752,1853.7
6388,30,3.01,1663.28
6388,31,3.07,1767.86
6388,32,2.932,1797.95
6388,33,3.07,1703.48
6388,34,3.16,1862.52
6388,35,3.03,1537.2
6388,36,3.01,1460.64
6388,37,3.0,1404.99
6388,38,2.95,1262.94
6388,39,2.94,1212.07
6388,40,2.92,1144.01
6388,41,2.9019999999999997,1178.62
6388,42,2.89,1041.04
6388,43,3.326,2230.76
6390,1,4.44,3823.2
6390,2,4.79,3712.28
6390,3,4.223,3199.78
6390,4,4.235,2835.0
6390,5,4.66,2307.5
6390,6,4.61,1799.28
6390,7,4.97,1985.13
6390,8,4.7,1543.05
6390,9,4.66,1266.2
6390,10,4.61,1063.44
6390,11,4.08,3173.83
6390,12,4.52,3308.76
6390,13,4.48,2537.98
6390,14,4.44,3823.2
6390,15,4.41,2459.2
6390,16,4.39,1859.52
6390,17,4.37,2166.48
6390,18,4.35,2413.62
6390,19,4.48,2261.13
6390,20,4.922,1626.56
6390,21,4.35,1626.56
6390,22,4.1080000000000005,1478.07
6390,23,4.3,1321.45
6390,24,4.35,1386.99
6390,25,4.989,1919.06
6390,26,4.7,1741.5
6390,27,4.61,1580.04
6390,28,4.8919999999999995,1346.67
6390,29,4.015,1283.68
6390,30,4.39,1156.48
6390,31,4.48,1188.76
6390,32,4.275,1233.18
6390,33,4.48,1153.73
6390,34,4.61,1275.12
6390,35,4.41,1072.72
6390,36,4.39,1018.16
6390,37,4.37,998.58
6390,38,4.3,877.8
6390,39,4.28,822.12
6390,40,4.26,804.44
6390,41,4.23,817.95
6390,42,4.21,735.3
6390,43,4.8469999999999995,1520.0
6392,1,4.43,1815.48
6392,2,4.79,1809.594
6392,3,4.223,1494.935
6392,4,4.235,1391.606
6392,5,4.66,1089.4669999999999
6392,6,4.61,907.335
6392,7,4.968999999999999,993.052
6392,8,4.7,757.318
6392,9,4.66,676.77
6392,10,4.61,513.513
6392,11,4.08,1569.753
6392,12,4.52,1645.875
6392,13,4.48,1198.615
6392,14,4.43,1815.48
6392,15,4.41,1189.184
6392,16,4.39,912.072
6392,17,4.371,1072.254
6392,18,4.351,1178.844
6392,19,4.48,1109.149
6392,20,4.922,777.5039999999999
6392,21,4.351,777.5039999999999
6392,22,4.109,763.5
6392,23,4.301,693.4019999999999
6392,24,4.351,728.888
6392,25,4.989,910.625
6392,26,4.7,863.944
6392,27,4.61,740.025
6392,28,4.8919999999999995,708.6239999999999
6392,29,4.015,664.113
6392,30,4.39,618.372
6392,31,4.48,581.529
6392,32,4.275,608.076
6392,33,4.48,582.6759999999999
6392,34,4.61,602.316
6392,35,4.41,509.184
6392,36,4.39,488.07599999999996
6392,37,4.371,474.366
6392,38,4.301,457.704
6392,39,4.281000000000001,431.1
6392,40,4.261,418.528
6392,41,4.231,442.056
6392,42,4.211,404.04
6392,43,4.848,751.1039999999999
6398,1,6.191,1536.1370000000002
6398,2,6.688,1476.72
6398,3,5.886,1173.462
6398,4,5.9110000000000005,1185.56
6398,5,6.5,1060.752
6398,6,6.439,863.14
6398,7,6.928999999999999,847.88
6398,8,6.56,651.504
6398,9,6.5,618.7719999999999
6398,10,6.439,521.655
6398,11,5.688,1263.735
6398,12,6.312,1364.0339999999999
6398,13,6.251,964.6560000000001
6398,14,6.191,1536.1370000000002
6398,15,6.157,917.28
6398,16,6.13,690.305
6398,17,6.097,880.0
6398,18,6.063,869.904
6398,19,6.251,957.0
6398,20,6.872999999999999,679.547
6398,21,6.063,679.547
6398,22,5.725,705.934
6398,23,6.002999999999999,628.082
6398,24,6.063,654.154
6398,25,6.966,663.352
6398,26,6.56,629.344
6398,27,6.439,523.75
6398,28,6.831,503.37
6398,29,5.602,486.156
6398,30,6.13,455.42199999999997
6398,31,6.251,486.156
6398,32,5.97,501.39599999999996
6398,33,6.251,486.156
6398,34,6.439,532.13
6398,35,6.157,462.28
6398,36,6.13,451.836
6398,37,6.097,443.52
6398,38,6.002999999999999,423.164
6398,39,5.976,406.472
6398,40,5.943,398.04
6398,41,5.906000000000001,413.168
6398,42,5.882000000000001,383.16
6398,43,6.767,829.668
6399,1,5.251,2820.857
6399,2,5.676,2845.92
6399,3,4.996,2453.274
6399,4,5.0169999999999995,2109.624
6399,5,5.518,1782.612
6399,6,5.4670000000000005,1326.842
6399,7,5.885,1467.753
6399,8,5.568,1111.404
6399,9,5.518,968.877
6399,10,5.4670000000000005,786.985
6399,11,4.829,2389.86
6399,12,5.359,2517.591
6399,13,5.308,1853.856
6399,14,5.251,2820.857
6399,15,5.226,1800.852
6399,16,5.2,1408.3929999999998
6399,17,5.175,1583.16
6399,18,5.15,1821.2
6399,19,5.308,1692.48
6399,20,5.83,1255.807
6399,21,5.15,1255.807
6399,22,4.863,1140.28
6399,23,5.099,1012.5169999999999
6399,24,5.15,1066.04
6399,25,5.912000000000001,1439.76
6399,26,5.568,1367.64
6399,27,5.4670000000000005,1150.322
6399,28,5.8,1029.488
6399,29,4.757,889.5360000000001
6399,30,5.2,821.058
6399,31,5.308,877.7280000000001
6399,32,5.0680000000000005,918.5989999999999
6399,33,5.308,880.352
6399,34,5.4670000000000005,967.918
6399,35,5.226,813.288
6399,36,5.2,789.572
6399,37,5.175,738.255
6399,38,5.099,694.2339999999999
6399,39,5.067,592.948
6399,40,5.042,576.496
6399,41,5.016,609.95
6399,42,4.9910000000000005,539.539
6399,43,5.747999999999999,1186.63
6400,1,7.2,3596.11
6400,2,7.78,3400.76
6400,3,6.854,2949.52
6400,4,6.875,2661.78
6400,5,7.56,2117.75
6400,6,7.49,1693.12
6400,7,8.07,1764.9
6400,8,7.63,1436.34
6400,9,7.56,1212.6
6400,10,7.49,1008.8
6400,11,6.624,2938.0
6400,12,7.35,3105.37
6400,13,7.27,2280.36
6400,14,7.2,3596.11
6400,15,7.17,2201.76
6400,16,7.13,1728.6
6400,17,7.09,1994.16
6400,18,7.06,2240.7
6400,19,7.27,2049.72
6400,20,7.994,1503.28
6400,21,7.06,1503.28
6400,22,6.666,1433.85
6400,23,6.99,1271.9
6400,24,7.06,1349.7
6400,25,8.103,1751.12
6400,26,7.63,1673.88
6400,27,7.49,1401.92
6400,28,7.955,1320.12
6400,29,6.515,1175.52
6400,30,7.13,1087.04
6400,31,7.27,1050.9
6400,32,6.9510000000000005,1100.1
6400,33,7.27,1060.2
6400,34,7.49,1185.6
6400,35,7.17,1003.2
6400,36,7.13,958.04
6400,37,7.09,917.28
6400,38,6.99,881.64
6400,39,6.95,779.24
6400,40,6.91,764.06
6400,41,6.877000000000001,799.48
6400,42,6.84,723.58
6400,43,7.879,1403.04
6401,1,6.53,1305.15
6401,2,7.05,1338.89
6401,3,6.205,1073.1
6401,4,6.235,1062.84
6401,5,6.85,925.9
6401,6,6.79,756.36
6401,7,7.31,719.28
6401,8,6.92,589.56
6401,9,6.85,535.84
6401,10,6.79,473.68
6401,11,5.999,1148.85
6401,12,6.66,1208.62
6401,13,6.59,853.12
6401,14,6.53,1305.15
6401,15,6.49,803.52
6401,16,6.46,593.07
6401,17,6.43,768.8
6401,18,6.4,753.92
6401,19,6.59,853.12
6401,20,7.242999999999999,593.07
6401,21,6.4,593.07
6401,22,6.042999999999999,611.04
6401,23,6.33,544.58
6401,24,6.4,566.96
6401,25,7.343,601.09
6401,26,6.92,565.08
6401,27,6.79,473.68
6401,28,7.207999999999999,441.44
6401,29,5.906000000000001,426.56
6401,30,6.46,394.32
6401,31,6.59,426.56
6401,32,6.2989999999999995,441.44
6401,33,6.59,426.56
6401,34,6.79,473.68
6401,35,6.49,401.76
6401,36,6.46,394.32
6401,37,6.43,384.4
6401,38,6.33,362.08
6401,39,6.3,354.64
6401,40,6.27,344.72
6401,41,6.227,362.08
6401,42,6.2,329.84
6401,43,7.135,727.08
6403,1,6.33,1770.34
6403,2,6.84,1872.1
6403,3,6.028,1471.69
6403,4,6.046,1364.74
6403,5,6.65,1103.16
6403,6,6.59,861.84
6403,7,7.09,1087.82
6403,8,6.71,845.27
6403,9,6.65,676.86
6403,10,6.59,624.96
6403,11,5.82,1498.5
6403,12,6.46,1567.8
6403,13,6.4,1160.71
6403,14,6.33,1770.34
6403,15,6.3,1145.2
6403,16,6.27,902.83
6403,17,6.24,925.94
6403,18,6.21,1066.34
6403,19,6.4,1029.59
6403,20,7.03,732.95
6403,21,6.21,732.95
6403,22,5.864,740.15
6403,23,6.14,659.68
6403,24,6.21,702.16
6403,25,7.124,849.2
6403,26,6.71,803.64
6403,27,6.59,677.04
6403,28,6.9910000000000005,641.16
6403,29,5.736000000000001,612.39
6403,30,6.27,563.07
6403,31,6.4,609.41
6403,32,6.11,641.16
6403,33,6.4,612.39
6403,34,6.59,624.96
6403,35,6.3,520.8
6403,36,6.27,509.64
6403,37,6.24,498.48
6403,38,6.14,461.28
6403,39,6.11,346.06
6403,40,6.08,337.48
6403,41,6.04,354.64
6403,42,6.02,320.32
6403,43,6.921,714.24
6404,1,6.31,2665.44
6404,2,6.82,2574.38
6404,3,6.001,2193.96
6404,4,6.028,2036.58
6404,5,6.63,1583.75
6404,6,6.57,1282.71
6404,7,7.07,1390.65
6404,8,6.69,1092.0
6404,9,6.63,918.75
6404,10,6.57,740.22
6404,11,5.8020000000000005,2224.95
